galaxy_id,r_kpc,v_obs_kms,v_err_kms,v_bar_kms,residual_v2_kms2,residual_policy_applied,K_tau,dtaudr_reconstructed,tau_reconstructed,dtaudr_smoothed_diagnostic,tau_smoothed_diagnostic,negative_residual_flag,data_source,data_mode,reconstruction_stage
NGC5055,7.18,204.0,0.65,276.53767284042874,-34857.0845,allow_signed,1.0,-4854.747144846797,-80617.13092450492,-4864.535990702413,-82411.38094275136,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,7.91,206.0,0.66,272.65341534629636,-31903.88489999999,allow_signed,1.0,-4033.360922882426,-83861.29036922609,-4048.186335396276,-85664.52459177739,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,8.62,206.0,1.54,268.6051901955731,-29712.748199999987,allow_signed,1.0,-3446.9545475638038,-86516.8023612345,-3078.88018606901,-88194.63320689756,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,11.49,206.0,1.9,247.79661276942429,-18967.161300000007,allow_signed,1.0,-1650.7538120104443,-93832.01385722354,-1920.582705516077,-95368.86245632217,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,14.3,206.0,0.42,229.62955776641647,-10293.733799999995,allow_signed,1.0,-719.841524475524,-97162.70030498633,-948.910630248796,-99400.50059307182,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,17.19,203.0,4.19,213.808554552899,-4505.097999999991,allow_signed,1.0,-262.0766724840018,-98581.57209959284,-349.3120320281234,-101276.43234006196,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,20.07,200.0,1.23,195.55449803060017,1758.4382999999943,allow_signed,1.0,87.61526158445413,-98832.79653128819,-5.715351484514377,-101787.67177232016,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,22.96,194.0,4.09,180.45204930950496,5073.0578999999925,allow_signed,1.0,220.95199912891954,-98386.91683955737,174.57180806228877,-101543.67419256528,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,25.85,188.0,5.2,168.43693478569358,6972.999000000007,allow_signed,1.0,269.7485106382981,-97677.85460294374,255.26697211461806,-100922.55715520965,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,28.74,184.0,1.16,159.0985732179896,8543.644,allow_signed,1.0,297.2736256089075,-96858.50761606653,292.8076199343033,-100130.58936969897,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,31.62,182.0,2.47,151.63142286478748,10131.911600000003,allow_signed,1.0,320.42731182795706,-95969.01826615745,314.5955883375655,-99255.92874978748,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,34.51,180.0,3.85,145.65951702515014,11183.305099999998,allow_signed,1.0,324.0598406259055,-95037.73433086163,331.0224134335449,-98323.01073722822,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,37.4,181.0,8.43,139.3753224211517,13335.519500000006,allow_signed,1.0,356.56469251336915,-94054.23188047537,345.0480148832635,-97346.08896831043,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,40.29,180.0,4.55,134.78499174611397,14233.005999999987,allow_signed,1.0,353.2639861007691,-93028.52943987795,349.97790211714255,-96341.77651824485,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,43.17,179.0,0.44,130.76435599963776,14941.6832,allow_signed,1.0,346.1126523048413,-92021.42708057388,347.0373035242273,-95338.07462212128,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,45.92,179.0,1.96,127.66389661920869,15742.929499999997,allow_signed,1.0,342.8338305749128,-91074.12566661421,341.45106944882343,-94391.40310928333,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,48.81,179.0,2.99,124.10552969146862,16638.8175,allow_signed,1.0,340.88952059004305,-90086.14542418085,329.8827243677803,-93421.32577721834,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,51.7,174.0,3.39,120.63868575212514,15722.307499999999,allow_signed,1.0,304.1065280464216,-89154.12613390117,311.3804917046628,-92494.70042999367,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC5055,54.59,172.0,4.84,117.017477327107,15890.909999999998,allow_signed,1.0,291.09562190877443,-88294.05902721592,297.1689779494963,-91615.3464463434,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,1.25,34.1,18.8,29.44968760445516,295.5259000000002,allow_signed,1.0,236.42072000000016,0.0,468.150059835256,0.0,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,3.75,78.4,6.54,49.3351335257137,3712.6046000000015,allow_signed,1.0,990.0278933333337,1533.0607666666674,787.3585385063815,1569.3857479270469,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,6.25,96.9,2.44,51.03472641251249,6785.0667,allow_signed,1.0,1085.610672,4127.608973333335,981.5667394672354,3780.542345394068,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,8.76,108.0,1.26,52.7543912864133,8880.9742,allow_signed,1.0,1013.8098401826485,6762.381716122558,970.7331515544821,6230.678708626323,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,11.25,113.0,1.0,55.271455562523414,9714.0662,allow_signed,1.0,863.4725511111111,9099.598293283289,857.8309029802971,8507.240956522124,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,13.74,114.0,0.86,59.62481111081192,9440.8819,allow_signed,1.0,687.1093085880641,11030.072708608763,740.3995178931718,10497.037830509593,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,16.22,121.0,0.68,62.2172403759601,10770.015,allow_signed,1.0,663.9959926017262,12705.443282084101,670.1064249348188,12246.0651996163,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,18.71,126.0,0.55,63.01001348992079,11905.7382,allow_signed,1.0,636.330208444682,14324.34940238688,626.5658491790781,13860.422180888103,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,21.3,128.0,0.63,63.46991728370221,12355.569599999999,allow_signed,1.0,580.073690140845,15899.592451055138,579.7670026400326,15422.62322399385,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,23.79,129.0,0.61,64.13509569650614,12527.6895,allow_signed,1.0,526.5947667087012,17277.39467983282,530.21614789553,16804.552246410625,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,26.28,129.0,0.65,63.59294379095845,12596.9375,allow_signed,1.0,479.3355213089802,18529.777888414836,487.17800328520286,18071.207964630637,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,28.77,131.0,0.73,64.19489387794016,13040.0156,allow_signed,1.0,453.25045533541885,19690.84742933711,453.3513696329675,19242.16703391376,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,31.25,131.0,0.83,62.95217549854811,13198.023599999999,allow_signed,1.0,422.33675519999997,20776.57557040103,423.9679107414413,20330.042941578027,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,33.74,131.0,0.75,60.178152181668054,13539.59,allow_signed,1.0,401.2919383521043,21801.993293873402,392.8106545025347,21346.93225530678,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,36.23,127.0,1.24,58.51388638605369,12705.125100000001,allow_signed,1.0,350.6796881037815,22738.19796881098,359.7268220532107,22283.84141361868,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,38.82,126.0,1.4,57.493729223281385,12570.4711,allow_signed,1.0,323.81429933024214,23611.667682538042,337.6039126102507,23186.884715007865,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,41.31,130.0,1.62,56.034765101675944,13760.1051,allow_signed,1.0,333.0938053740015,24429.518272894828,331.18395444145034,24019.525609487235,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,43.8,132.0,2.01,54.09100202436631,14498.163499999999,allow_signed,1.0,331.008299086758,25256.32539294847,328.2935859442453,24840.575147267424,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,46.28,134.0,2.1,52.27443447805055,15223.3835,allow_signed,1.0,328.9408707865168,26074.66236359133,317.79141040183464,25641.720542736562,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,48.77,129.0,2.66,50.31016795837597,14109.886999999999,allow_signed,1.0,289.31488620053307,26844.39078104021,300.0656632335258,26410.952599412587,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,51.26,132.0,4.67,48.65757906020397,15056.44,allow_signed,1.0,293.7268825595006,27570.27778314645,281.319328401834,27134.77691399861,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC00128,53.75,125.0,5.95,47.28518161115594,13389.1116,allow_signed,1.0,249.0997506976744,28246.09694155163,262.4343094829782,27811.7501931652,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,1.5,164.0,28.2,179.09160253903588,-5177.802100000001,allow_signed,1.0,-3451.8680666666673,0.0,-3994.5803158525846,0.0,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,2.52,194.0,32.0,226.5602120849996,-13693.529699999992,allow_signed,1.0,-5433.940357142854,-4531.762296142856,-4522.159052205646,-4343.537077709698,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,3.46,175.0,25.2,215.95866502643509,-16013.144999999997,allow_signed,1.0,-4628.076589595375,-9260.910261109824,-4373.420320322586,-8524.459382797966,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,4.32,185.0,31.5,220.8040361949935,-14529.422400000003,allow_signed,1.0,-3363.292222222223,-12697.198850191393,-3744.917597257833,-12015.344687357549,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,5.43,175.0,27.9,221.74119058037007,-18544.1556,allow_signed,1.0,-3415.129944751381,-16459.22315286174,-3148.711185909649,-15841.308662015499,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,6.38,167.0,27.2,211.6230906588409,-16895.332499999997,allow_signed,1.0,-2648.1712382445135,-19339.291214784793,-2324.833911465538,-18441.242583268715,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,7.57,176.0,7.18,198.1970749027341,-8306.08049999999,allow_signed,1.0,-1097.236525759576,-21567.808834367228,-1134.5812270197484,-20499.59459066746,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,10.6,185.0,4.29,172.25934691621237,4551.717399999998,allow_signed,1.0,429.40730188679225,-22579.570108534495,-52.58565337398361,-22298.152414463962,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,13.57,183.0,4.22,155.24711269456833,9387.334000000003,allow_signed,1.0,691.7711127487106,-20914.620162800773,470.5134471431536,-21677.529640716744,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,16.64,172.0,4.33,141.59267283302478,9535.515000000007,allow_signed,1.0,573.0477764423081,-18973.123167892558,531.8379018531012,-20138.92032000749,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,19.71,161.0,4.24,133.93203537615636,7983.209900000002,allow_signed,1.0,405.0334804667682,-17471.768438537125,443.5617340214327,-18641.681878940082,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,22.68,156.0,5.08,129.36017045443313,7601.946300000007,allow_signed,1.0,335.1828174603178,-16372.547236115402,390.14959760882414,-17403.62055146915,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,25.75,159.0,6.49,124.3006580835355,9830.346400000002,allow_signed,1.0,381.7610252427185,-15272.038437566242,422.17844100104134,-16156.697012203007,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,28.72,173.0,6.97,119.3810843475632,15677.1567,allow_signed,1.0,545.8620020891365,-13894.518241978438,494.5805620722625,-14795.309892639152,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,31.79,177.0,6.57,117.49064728734795,17524.947799999994,allow_signed,1.0,551.2723435042465,-12210.417021492594,533.2365038324806,-13217.61069647537,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,34.77,179.0,4.47,116.4486861239748,18480.7035,allow_signed,1.0,531.5128990509058,-10597.067010085415,532.2992199718983,-11629.962468006845,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,37.84,181.0,4.26,114.11060774529248,19739.769199999995,allow_signed,1.0,521.6640909090908,-8980.44033049682,519.1241076907768,-10016.027660044638,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,40.81,182.0,4.26,112.0091469479167,20577.951,allow_signed,1.0,504.2379563832394,-7456.97579026771,501.7955503906065,-8499.961967793784,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,43.88,182.0,4.83,109.138972874038,21212.684599999997,allow_signed,1.0,483.4248997265268,-5940.913306139219,478.59266942339315,-6995.066050379295,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,46.85,180.0,5.5,106.22992280897132,21115.203499999996,allow_signed,1.0,450.6980469583777,-4553.740730312136,448.8232952053711,-5617.853342905581,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,49.92,177.0,8.5,103.42093598493489,20633.11,allow_signed,1.0,413.32351762820514,-3227.4676286717313,416.2104182056017,-4290.026592819737,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,52.99,175.0,11.0,100.98560392451984,20426.907800000004,allow_signed,1.0,385.486087941121,-2001.2948841228156,384.59327808421006,-3060.7929190148757,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,55.96,172.0,11.6,98.82918445479554,19816.7923,allow_signed,1.0,354.12423695496784,-902.9735516521241,352.13870801622267,-1966.7459196557334,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,59.03,168.0,12.6,96.14250308786433,18980.619099999996,allow_signed,1.0,321.5419125868202,134.17398789452068,315.7216621900858,-941.5802513890496,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,62.0,158.0,5.38,92.94922592469504,16324.4414,allow_signed,1.0,263.29744193548385,1002.660429360142,283.5838910819912,-51.61150478001548,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,65.07,158.0,6.5,89.9053574599423,16881.0267,allow_signed,1.0,259.4287183033656,1805.045085326774,273.4504150745449,803.4361551702656,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,68.05,166.0,15.5,87.43021274136304,19911.9579,allow_signed,1.0,292.6077575312271,2627.579434320318,279.66511352865234,1627.5782927890305,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC0289,71.12,165.0,8.75,85.06170231073442,19989.5068,allow_signed,1.0,281.06730596175476,3508.170656782047,282.61813713159626,2490.683082552514,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC12506,0.82,107.0,25.6,33.69309127996421,10313.7756,allow_signed,1.0,12577.775121951221,0.0,10956.102569236182,0.0,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC12506,2.46,159.0,26.5,82.91915641153135,18405.4135,allow_signed,1.0,7481.875406504065,16448.913433333335,8471.448042220027,15930.591501394092,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC12506,4.1,194.0,13.9,112.13798330628208,25061.0727,allow_signed,1.0,6112.456756097562,27596.265806666666,6129.76977612487,27903.590112436905,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC12506,5.74,198.0,14.6,128.90390994845734,22587.782,allow_signed,1.0,3935.153658536585,35835.30634666667,4473.046250897423,36597.89925459519,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC12506,7.38,211.0,13.2,141.22226594981402,24577.2716,allow_signed,1.0,3330.2536043360433,41792.940302222225,3434.9483580149104,43082.454833903306,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC12506,9.02,222.0,13.6,157.50236347433014,24477.005499999996,allow_signed,1.0,2713.6369733924607,46748.930575959595,2803.2634586641134,48197.78852358011,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC12506,10.65,230.0,11.6,169.21796240352265,24265.281199999994,allow_signed,1.0,2278.4301596244127,50817.46528936835,2381.214839172128,52423.138336316646,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC12506,12.29,239.0,11.6,175.92891888487236,26170.0155,allow_signed,1.0,2129.374735557364,54431.865303417406,2082.067710874544,56083.030027354915,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC12506,13.93,237.0,11.6,177.92775640691926,24510.7135,allow_signed,1.0,1759.5630653266333,57620.79430014228,1831.7063599931364,59292.324765466416,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
